meta_layer,meta_neurons,meta_dropout,lstm1_max_len,lstm1_neurons,lstm1_dropout,lstm1_layer,fc_neurons,fc_dropout,fc_layer,max_words,lr,n_embedding,decay,w,month_window,forecast_period,batch_size,patience,epochs,testing_group,validation_group,training_group,data_text,embedding_matrix_path,embedding_path,tokenizer,model_folder,year_target,mt_target,body_text_combined,frontpage,mod_id,test_precision,test_recall,test_F1,train_precision,train_recall,train_F1,val_precision,val_recall,val_F1,forecast_precision,forecast_recall,forecast_F1,diff,pci
11,6,0.002131703619444412,86,75,0.0056685472734306986,4,14,0.14743347081810124,1,1418,0.0007152775710883128,185,5.226916022847226e-05,0.1746650040750772,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2012,10,1,1,1547177335,0.6795096322241682,0.7286384976525822,0.7032170367014046,0.7498624105668684,0.8778994845360825,0.8088453547046601,0.6654991243432574,0.7203791469194313,0.6918525261720528,0.6080246913580247,0.569364161849711,0.5880597014925373,0.11515733520886728,0.11515733520886728
7,5,0.0018659252158386716,65,73,0.006159159777745478,3,25,0.18271767289143587,3,1656,0.0005925103807635707,190,4.2918757515755125e-05,0.12448824428032561,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2012,4,1,1,1547452393,0.7299618320610687,0.7176360225140713,0.7237464522232734,0.7951917224589166,0.8399228543876567,0.8169454431764889,0.7020648967551623,0.6774193548387096,0.6895219700627716,0.6807580174927114,0.720679012345679,0.7001499250374812,0.023596527185792193,0.023596527185792193
9,5,0.0031321294376309627,92,96,0.007823592520775028,4,16,0.1633745256900438,4,1726,0.0005774617615916817,185,4.247278030021122e-05,0.11794127316182043,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2012,7,1,1,1547084160,0.7477295660948536,0.6938202247191011,0.7197668771248179,0.7860663818600065,0.7681438664097624,0.7770017865843755,0.717479674796748,0.667296786389414,0.6914789422135161,0.708994708994709,0.631083202511774,0.6677740863787375,0.05199279074608043,0.05199279074608043
8,4,0.0026092155654056427,83,76,0.00661691663080764,5,11,0.11987439637853078,2,1900,0.0006949539031954056,214,2.412940539430973e-05,0.14658249125485526,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2013,1,1,1,1547270279,0.6649122807017543,0.706430568499534,0.6850429281518301,0.7939866369710468,0.9143956396280859,0.8499478468186559,0.6482582837723024,0.7191328934967012,0.6818588025022341,0.5646817248459959,0.4725085910652921,0.5144995322731524,0.17054339587867773,0.17054339587867773
8,7,0.0018390905874714986,110,56,0.006605505336702684,7,10,0.1481110903661374,1,2050,0.0006768941746266575,201,4.126807934858044e-05,0.17494235227401259,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2013,10,1,1,1547947658,0.6886005560704356,0.682277318640955,0.6854243542435424,0.7990895295902883,0.8316487681617183,0.8150441108187587,0.6733760292772186,0.6821130676552364,0.6777163904235728,0.7058823529411765,0.631578947368421,0.6666666666666667,0.01875768757687568,0.01875768757687568
9,3,0.002354430276448918,69,57,0.005233260177468162,4,14,0.1518626108698043,1,1563,0.0011365492658229005,226,4.802562279041531e-05,0.1715605446963552,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2013,4,1,1,1547179221,0.6505474452554745,0.674550614947966,0.6623316302833255,0.8392960184650894,0.9463240078074171,0.8896024464831804,0.6548269581056466,0.6880382775119617,0.6710219318712085,0.674812030075188,0.5092198581560283,0.5804365400161682,0.08189509026715736,0.08189509026715736
6,8,0.0016961192339121894,107,63,0.009267576939699753,5,12,0.12977718190546217,2,2060,0.0010433273711184814,223,3.467795503279632e-05,0.14425366408475646,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2013,7,1,1,1547361922,0.6458157227387996,0.712022367194781,0.677304964539007,0.7973531844499586,0.926923076923077,0.8572698977323255,0.6551724137931034,0.7149576669802445,0.6837606837606837,0.71939736346516,0.5013123359580053,0.5908739365815932,0.08643102795741386,0.08643102795741386
9,7,0.0022733205159284095,117,86,0.0038922188543252896,5,11,0.10729506092855727,3,2778,0.0005481982710565041,194,3.643391362306311e-05,0.11049809521508955,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2014,1,1,1,1547656302,0.7213438735177866,0.6703397612488522,0.694907187053784,0.8337612323491655,0.8213721150806197,0.8275203057811754,0.7187187187187187,0.6660482374768089,0.6913818006740491,0.7322695035460993,0.6473354231974922,0.6871880199667222,0.0077191670870617735,0.0077191670870617735
7,8,0.002176181409016847,108,64,0.006645683976044122,8,11,0.1810480024017753,1,4359,0.0009873256831902863,300,4.5186136335804365e-05,0.11743164384563974,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2014,10,1,1,1547851834,0.7516843118383061,0.7067873303167421,0.728544776119403,0.8477854023705552,0.84593837535014,0.8468608817572831,0.7300672430355427,0.6959706959706959,0.7126113455227379,0.6504702194357367,0.6672025723472669,0.6587301587301587,0.06981461738924433,0.06981461738924433
10,9,0.002440296443730407,50,66,0.006194317884727753,9,20,0.10935910551691552,2,4393,0.0006337253542942067,300,5.170835467837027e-05,0.1324828654715366,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2014,4,1,1,1547364116,0.6746543778801843,0.6721763085399449,0.6734130634774608,0.8169097945817207,0.8675308251659817,0.8414596749463354,0.667584940312213,0.6750232126276694,0.6712834718374885,0.6516690856313497,0.6150684931506849,0.6328400281888653,0.04057303528859546,0.04057303528859546
9,8,0.0019778417900798333,137,69,0.0070726111157064855,5,10,0.12740740607369,3,3101,0.0006533158060049151,197,3.556795759443504e-05,0.205731946586825,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2014,7,1,1,1547274896,0.7439143135345667,0.6914027149321267,0.7166979362101313,0.8023507578100835,0.8068429237947123,0.8045905707196029,0.7184185149469624,0.6828597616865261,0.7001879699248119,0.6957142857142857,0.7657232704402516,0.7290419161676648,-0.012343979957533446,0.012343979957533446
5,12,0.001224230513426025,114,88,0.005505297722136211,5,12,0.17557982204801148,3,7216,0.0004631098850744656,282,1.1186949963607747e-05,0.17123052872718794,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2015,1,1,1,1547559571,0.7082251082251082,0.7504587155963303,0.7287305122494433,0.7868194842406877,0.8656998738965952,0.8243770639447614,0.7045658012533572,0.7300556586270872,0.7170842824601367,0.7091503267973857,0.7103109656301145,0.7097301717089125,0.01900034054053079,0.01900034054053079
12,6,0.0017924612523865383,105,61,0.004279980926783218,5,15,0.20128195351717146,2,3881,0.0006498895365739525,162,3.358589045180014e-05,0.14847774029853608,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2015,10,1,1,1547758221,0.7603222557905337,0.705607476635514,0.7319437712069801,0.7903434867141931,0.7809798270893372,0.7856337574488644,0.7342657342657343,0.6947069943289225,0.7139388052452647,0.6604651162790698,0.684887459807074,0.6724546172059985,0.05948915400098154,0.05948915400098154
7,9,0.0019050840175496493,97,61,0.00776506580597687,4,8,0.11128160890383039,3,4621,0.0008806596813932574,300,1.9430506177342644e-05,0.17721683586081766,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2015,4,1,1,1547367313,0.6741393114491593,0.7689497716894977,0.7184300341296929,0.7820719269994633,0.9134796238244514,0.8426836321573165,0.6707717569786535,0.753690036900369,0.7098175499565595,0.6536312849162011,0.6792452830188679,0.6661921708185055,0.052237863311187405,0.052237863311187405
10,10,0.0027638862481323013,133,81,0.007419382513901151,5,13,0.11612057496550919,3,2944,0.0005981072007492769,231,4.0510733202774824e-05,0.1616686733041474,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2015,7,1,1,1547561202,0.7017398508699254,0.7763519706691109,0.7371627502175804,0.736898683149691,0.8614514608859567,0.7943221320973349,0.6698113207547169,0.7896200185356812,0.7247979583156104,0.6089663760896638,0.740909090909091,0.6684894053315106,0.0686733448860698,0.0686733448860698
5,9,0.0012790834618576926,174,79,0.005342662216231507,4,13,0.19240139671407147,2,4218,0.0006545048124848334,254,1.785901301762659e-05,0.11813096550292701,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2016,1,1,1,1547278509,0.7270168855534709,0.7297551789077212,0.7283834586466166,0.883609022556391,0.9486599935421376,0.9149797570850203,0.7179962894248608,0.7378455672068637,0.7277856135401974,0.6654545454545454,0.6299483648881239,0.6472148541114057,0.08116860453521091,0.08116860453521091
7,10,0.001444737355069904,145,77,0.006108960099553167,5,19,0.09492466493518428,1,3385,0.0008365446241505823,293,1.902451461465057e-05,0.07968042869252541,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2016,10,1,1,1547666248,0.7387295081967213,0.7041015625,0.7210000000000001,0.8929503916449086,0.9156626506024096,0.9041639127561135,0.7523124357656732,0.7226061204343535,0.7371601208459215,0.7665995975855131,0.6523972602739726,0.7049028677150787,0.016097132284921378,0.016097132284921378
5,11,0.0010879313996652808,171,91,0.003364082432269352,4,14,0.1268387809069864,2,5973,0.0006459193895585923,297,2.2986468350628733e-05,0.07124932342573977,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2016,4,1,1,1547663492,0.7635270541082164,0.7257142857142858,0.744140625,0.8563624678663239,0.8700620306888671,0.863157894736842,0.7646454265159301,0.7167630057803468,0.7399303828940825,0.7764084507042254,0.6966824644549763,0.7343880099916735,0.00975261500832647,0.00975261500832647
3,14,0.0013974401777932294,163,140,0.005760939266305368,6,17,0.1728390448491671,2,4983,0.00036230581132987627,300,3.0950209299030866e-05,0.11063448064460603,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2016,7,1,1,1547280761,0.775880469583778,0.7058252427184466,0.739196746314184,0.8658783783783783,0.8531957390146472,0.8594902749832327,0.7721518987341772,0.7176470588235294,0.7439024390243902,0.7897838899803536,0.6622734761120264,0.7204301075268817,0.018766638787302226,0.018766638787302226
3,7,0.0016020315261918454,218,105,0.0034476370159229877,5,29,0.11047863252105461,1,2997,0.00048384734869241617,282,1.7296066781219896e-05,0.12186913636901758,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2017,1,1,1,1547860624,0.7544596012591815,0.7083743842364532,0.730691056910569,0.8764607679465777,0.884732052578362,0.8805769875880578,0.7794432548179872,0.7243781094527363,0.7509025270758122,0.7883064516129032,0.6920353982300885,0.7370405278039586,-0.006349470893389553,0.006349470893389553
4,18,0.0010566627164228703,121,121,0.006607288872222229,6,25,0.06636286485138661,3,2075,0.0008470398496977974,244,1.3097268228594885e-05,0.08694516268571333,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2017,10,1,1,1547670926,0.7557172557172557,0.7343434343434343,0.7448770491803278,0.8731822793371661,0.892807745504841,0.8828859634125492,0.7594142259414226,0.7393075356415478,0.7492260061919505,0.6956521739130435,0.6153846153846154,0.6530612244897959,0.09181582469053196,0.09181582469053196
5,10,0.001155374880912212,133,80,0.006354780538465735,8,16,0.10970513599872583,2,3156,0.0005089714838880143,185,1.928400325678725e-05,0.07246833756347344,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2017,4,1,1,1547192765,0.799492385786802,0.6274900398406374,0.703125,0.8968127490039841,0.7653859231553893,0.8259035039442304,0.8281829419035847,0.6726907630522089,0.742382271468144,0.7652671755725191,0.6246105919003115,0.6878216123499142,0.015303387650085765,0.015303387650085765
5,11,0.0012273641668735095,156,69,0.005951529652446497,5,17,0.10088733466564177,1,2982,0.0005850430844938836,251,1.6343465564860978e-05,0.08540698087036425,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2017,7,1,1,1547863793,0.6791304347826087,0.7841365461847389,0.7278657968313139,0.8066051770306456,0.9316151202749141,0.8646148939563068,0.7100538599640933,0.8006072874493927,0.7526165556612749,0.6452036793692509,0.7793650793650794,0.7059669302659957,0.021898866565318253,0.021898866565318253
1,11,0.001481628527330543,179,109,0.005274381027454917,3,23,0.13670426800494015,2,2568,0.0005918767568379531,277,9.93532661607953e-06,0.09277930829720406,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2018,1,1,1,1547769616,0.7012987012987013,0.7134146341463414,0.7073047858942065,0.8825427557276541,0.9506430309350017,0.9153279785809907,0.7162293488824101,0.7528089887640449,0.7340637450199202,0.7911392405063291,0.43327556325823224,0.5599104143337066,0.14739437156049995,0.14739437156049995
5,10,0.0012397763904377589,161,98,0.006482825846165673,2,21,0.14124096021240304,2,2607,0.0007618921958383042,247,1.133007490767318e-05,0.09237634824436265,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2018,10,1,1,1546995449,0.7524390243902439,0.6341212744090442,0.6882320133853876,0.9054054054054054,0.8759717314487633,0.8904454022988506,0.7582159624413145,0.6715176715176715,0.7122381477398017,0.6854990583804144,0.6385964912280702,0.6612170753860127,0.027014937999374933,0.027014937999374933
5,13,0.0011910144310400674,143,75,0.008574338300652755,4,17,0.14303506427481838,1,1442,0.0005946697545953287,233,9.222664513739557e-06,0.1373330249744605,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2018,4,1,1,1547471352,0.7340314136125654,0.7116751269035533,0.7226804123711339,0.8508341511285574,0.9050104384133612,0.8770864946889226,0.7331975560081466,0.736949846468782,0.7350689127105666,0.734475374732334,0.5650741350906096,0.6387337057728119,0.08394670659832204,0.08394670659832204
4,11,0.001121185043568223,111,104,0.006163580757762184,5,17,0.13529989340000165,1,2236,0.0006375968150884954,279,1.1935406506768644e-05,0.11186728452372097,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2018,7,1,1,1546993739,0.7705314009661836,0.6503567787971458,0.7053620784964069,0.8708393632416788,0.8421973407977607,0.856278904304518,0.7689614935822637,0.678681771369722,0.7210065645514223,0.6728971962616822,0.6405693950177936,0.6563354603463993,0.04902661815000753,0.04902661815000753
5,6,0.0013253333297720401,138,84,0.007329663250862198,4,14,0.10607037039463742,1,2116,0.0007315828051609859,208,7.816646910305883e-06,0.09156456580601594,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2019,1,1,1,1555031223,0.7399103139013453,0.6783144912641316,0.7077747989276139,0.9209138840070299,0.9297374024130589,0.9253046088645595,0.7537922987164527,0.6729166666666667,0.7110621904237755,0.6928934010152284,0.52,0.5941240478781284,0.11365075104948541,0.11365075104948541
